Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Key Factors for Innovative Developments on Health Sensor-Based System","Bioinformatics and Biomedical Engineering","","","","10.1007/978-3-319-56154-7_59","Maria Dolores PeláezMiguel López-MedinaMacarena EspinillaJavier Medina-Quero","2017","http://link.springer.com/chapter/10.1007/978-3-319-56154-7_59","Chapter"
"TSensors Vision, Infrastructure and Security Challenges in Trillion Sensor Era","Journal of Hardware and Systems Security","","1","4","10.1007/s41635-017-0028-8","Mahabubul AlamMark M. TehranipoorUjjwal Guin","2017","http://link.springer.com/article/10.1007/s41635-017-0028-8","Article"
"HCI Challenges for Consumer-Based Aging in Place Technologies","Human Aspects of IT for the Aged Population. Design for Aging","","","","10.1007/978-3-319-39943-0_11","Marjorie SkubicAnup MishraBradford HarrisCarmen AbbottAndrew CraverKaty MustermanMarilyn Rantz","2016","http://link.springer.com/chapter/10.1007/978-3-319-39943-0_11","Chapter"
"New Frontiers of Service Robotics for Active and Healthy Ageing","International Journal of Social Robotics","","8","3","10.1007/s12369-016-0350-2","Alessandro Di NuovoFrank BrozFilippo CavalloPaolo Dario","2016","http://link.springer.com/article/10.1007/s12369-016-0350-2","Article"
"A Smart Health Monitoring Technology","Intelligent Computing Theories and Application","","","","10.1007/978-3-319-42291-6_82","Carl ChalmersWilliam HurstMichael MackayPaul Fergus","2016","http://link.springer.com/chapter/10.1007/978-3-319-42291-6_82","Chapter"
"An mHealth Remote Monitor System Approach Applied to MCC Using ECG Signal in an Android Application","New Advances in Information Systems and Technologies","","","","10.1007/978-3-319-31307-8_5","Francisco Muller MachadoIsis Magrid KoehlerMarlon Silva FerreiraMiguel Antonio Sovierzoski","2016","http://link.springer.com/chapter/10.1007/978-3-319-31307-8_5","Chapter"
"Intelligent Smartphone Audiometry","Ambient Intelligence– Software and Applications – 8th International Symposium on Ambient Intelligence (ISAmI 2017)","","","","10.1007/978-3-319-61118-1_15","Alexander KocianCarmelo IencoStefano ChessaWilko Grolman","2017","http://link.springer.com/chapter/10.1007/978-3-319-61118-1_15","Chapter"
"Influence of Expressive Speech on ASR Performances: Application to Elderly Assistance in Smart Home","Text, Speech, and Dialogue","","","","10.1007/978-3-319-45510-5_60","Frédéric AmanVéronique AubergéMichel Vacher","2016","http://link.springer.com/chapter/10.1007/978-3-319-45510-5_60","Chapter"
"Engaging with the Smart City Through Urban Data Games","Playable Cities","","","","10.1007/978-981-10-1962-3_3","Annika WolffAlan-Miguel ValdezMatthew BarkerStephen PotterDaniel GoochEmilie GilesJohn Miles","2017","http://link.springer.com/chapter/10.1007/978-981-10-1962-3_3","Chapter"
"Handrail-Shaped IoT Sensor for Long-Term Monitoring of the Mobility in Elderly People","Advances in Design for Inclusion","","","","10.1007/978-3-319-41962-6_56","Yoshihumi NishidaYusuke TakahashiKoji KitamuraHiroshi Mizoguchi","2016","http://link.springer.com/chapter/10.1007/978-3-319-41962-6_56","Chapter"
"History of Clinical Geropsychology, Professional Practice Informed by the Science of Psychology and Aging","Encyclopedia of Geropsychology","","","","10.1007/978-981-287-082-7_258","Nancy A. PachanaMichele J. Karel","2017","http://link.springer.com/referenceworkentry/10.1007/978-981-287-082-7_258","ReferenceWorkEntry"
"History of Clinical Geropsychology: Professional Practice Informed by the Science of Psychology and Aging","Encyclopedia of Geropsychology","","","","10.1007/978-981-287-080-3_258-1","Nancy A. PachanaMichele J. Karel","2016","http://link.springer.com/referenceworkentry/10.1007/978-981-287-080-3_258-1","ReferenceWorkEntry"
"An approach to provide dynamic, illustrative, video-based guidance within a goal-driven smart home","Journal of Ambient Intelligence and Humanized Computing","","","","10.1007/s12652-016-0421-0","Joseph RaffertyChris NugentJun LiuLiming Chen","2016","http://link.springer.com/article/10.1007/s12652-016-0421-0","Article"
"Remote Management of a Large Set of Heterogeneous Devices Using Existing IoT Interoperability Platforms","Internet of Things. IoT Infrastructures","","","","10.1007/978-3-319-47075-7_49","Heleen VandaeleJelle NelisTim VerbelenChris Develder","2016","http://link.springer.com/chapter/10.1007/978-3-319-47075-7_49","Chapter"
"Multimodal Low-Invasive System for Sleep Quality Monitoring and Improvement","Beyond the Internet of Things","","","","10.1007/978-3-319-50758-3_9","Fábio Manoel Franca LobatoDamares Crystina Oliveira de ResendeRoberto Pereira do NascimentoAndré Luis Carvalho SiqueiraAntonio Fernando Lavareda Jacob Jr.Ádamo Lima de Santana","2017","http://link.springer.com/chapter/10.1007/978-3-319-50758-3_9","Chapter"
"Situation-Aware Decision Making in Smart Homes","Inclusive Smart Cities and  Digital Health","","","","10.1007/978-3-319-39601-9_7","Hoda GholamiCarl K. Chang","2016","http://link.springer.com/chapter/10.1007/978-3-319-39601-9_7","Chapter"
"A Self Sustainable Approach for IoT Services Provisioning","Enterprise Interoperability VII","","","","10.1007/978-3-319-30957-6_4","Raquel Melo-AlmeidaCarlos AgostinhoRicardo Jardim-Goncalves","2016","http://link.springer.com/chapter/10.1007/978-3-319-30957-6_4","Chapter"
"Innovative offices for smarter cities, including energy use and energy-related carbon dioxide emissions","Energy, Sustainability and Society","","7","1","10.1186/s13705-017-0104-5","Yoram Krozer","2017","http://link.springer.com/article/10.1186/s13705-017-0104-5","Article"
"Smart Social Development Key for Smart Economy","Smart Economy in Smart Cities","","","","10.1007/978-981-10-1610-3_32","Gora Mboup","2017","http://link.springer.com/chapter/10.1007/978-981-10-1610-3_32","Chapter"
"Smart secure homes: a survey of smart home technologies that sense, assess, and respond to security threats","Journal of Reliable Intelligent Environments","","3","2","10.1007/s40860-017-0035-0","Jessamyn DahmenDiane J. CookXiaobo WangWang Honglei","2017","http://link.springer.com/article/10.1007/s40860-017-0035-0","Article"
"Smart Home: A Learning and Development Environment","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_67","Kari VehmaskoskiToni Pekkola","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_67","ReferenceWorkEntry"
"The Future of Aging and Digital Health","Disruptive Cooperation in Digital Health","","","","10.1007/978-3-319-40980-1_4","Jody Ranck","2016","http://link.springer.com/chapter/10.1007/978-3-319-40980-1_4","Chapter"
"Games for Health in the Home: Gaming and Older Adults in the Digital Age of Healthcare","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01904-8_55-2","Amanda K. HallHannah R. Marston","2016","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01904-8_55-2","ReferenceWorkEntry"
"Games for Health in the Home: Gaming and Older Adults in the Digital Age of Healthcare","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_55","Amanda K. HallHannah R. Marston","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_55","ReferenceWorkEntry"
"A Proposal for the Next Generation of Courier Delivery and Storage in the Shared Economy","Wirtschaftsinformatik in Theorie und Praxis","","","","10.1007/978-3-658-17613-6_9","Joël VogtEdy Portmann","2017","http://link.springer.com/chapter/10.1007/978-3-658-17613-6_9","Chapter"
"The Elderly Resources Centre","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_61","P. C. SzeK. Y. Au-Yeung","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_61","ReferenceWorkEntry"
"Translating Smart Home Research into Practice","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_53","Shomir ChaudhuriGeorge Demiris gdemiris@uw.eduHilaire Thompson hilairet@uw.edu","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_53","ReferenceWorkEntry"
"Smart Infrastructure Developments for Smart Economy","Smart Economy in Smart Cities","","","","10.1007/978-981-10-1610-3_29","Femi OlokesusiFemi Ola AiyegbajejeGora MboupDennis Mwaniki","2017","http://link.springer.com/chapter/10.1007/978-981-10-1610-3_29","Chapter"
"Life-Long Learning","Handbook of Science and Technology Convergence","","","","10.1007/978-3-319-07052-0_59","Anne Collins McLaughlinJing FengRichard Pak","2016","http://link.springer.com/referenceworkentry/10.1007/978-3-319-07052-0_59","ReferenceWorkEntry"
"Smart home in a box: usability study for a large scale self-installation of smart home technologies","Journal of Reliable Intelligent Environments","","2","2","10.1007/s40860-016-0021-y","Yang HuDominique TilkeTaylor AdamsAaron S. CrandallDiane J. CookMaureen Schmitter-Edgecombe","2016","http://link.springer.com/article/10.1007/s40860-016-0021-y","Article"
"Ethical values and social care robots for older people: an international qualitative study","Ethics and Information Technology","","19","1","10.1007/s10676-016-9413-1","Heather DraperTom Sorell","2017","http://link.springer.com/article/10.1007/s10676-016-9413-1","Article"
"PHR open platform based smart health service using distributed object group framework","Cluster Computing","","19","1","10.1007/s10586-016-0531-7","Kyungyong ChungRoy C. Park","2016","http://link.springer.com/article/10.1007/s10586-016-0531-7","Article"
"Mobile Governance in Indian Urban Local Bodies: An Exploratory Study","Social Media: The Good, the Bad, and the Ugly","","","","10.1007/978-3-319-45234-0_55","Somnath MitraM. P. GuptaJaijit Bhattacharya","2016","http://link.springer.com/chapter/10.1007/978-3-319-45234-0_55","Chapter"
"Modern fields of scientific and practical studies in the field of the policy of active and healthy longevity: Experience and perspectives","Advances in Gerontology","","6","2","10.1134/S2079057016020053","E. Yu. Golubeva","2016","http://link.springer.com/article/10.1134/S2079057016020053","Article"
"Recognition Framework for Inferring Activities of Daily Living Based on Pattern Mining","Arabian Journal for Science and Engineering","","41","8","10.1007/s13369-016-2091-9","Shamila NasreenMuhammad Awais AzamUsman NaeemMustansar Ali GhazanfarAsra Khalid","2016","http://link.springer.com/article/10.1007/s13369-016-2091-9","Article"
"Probabilistic Model for M2M in IoT networking and communication","Telecommunication Systems","","62","1","10.1007/s11235-015-9982-z","Anand PaulSeungmin Rho","2016","http://link.springer.com/article/10.1007/s11235-015-9982-z","Article"
"Editorial","Journal of Reliable Intelligent Environments","","3","3","10.1007/s40860-017-0048-8","Antonio CoronatoJuan Carlos Augusto","2017","http://link.springer.com/article/10.1007/s40860-017-0048-8","Article"
"High Fidelity Simulation and Visualization of Activities of Daily Living in Persim 3D","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_12","Sirui LiuSumi HelalJae Woong Lee","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_12","Chapter"
"Co-creation of Value Through Initiative of a Leader Company and Collaboration of Participating Companies—Case Study of Fujisawa Sustainable Smart Town","The Smart City and the Co-creation of Value","","","","10.1007/978-4-431-55846-0_4","Nobuyuki Tokoro","2016","http://link.springer.com/chapter/10.1007/978-4-431-55846-0_4","Chapter"
"A User-Centric Design of Service Robots Speech Interface for the Elderly","Recent Advances in Nonlinear Speech Processing","","","","10.1007/978-3-319-28109-4_28","Ning WangFrank BrozAlessandro Di NuovoTony BelpaemeAngelo Cangelosi","2016","http://link.springer.com/chapter/10.1007/978-3-319-28109-4_28","Chapter"
"Fourth Industrial Revolution: technological drivers, impacts and coping methods","Chinese Geographical Science","","27","4","10.1007/s11769-017-0890-x","Guoping LiYun HouAizhi Wu","2017","http://link.springer.com/article/10.1007/s11769-017-0890-x","Article"
"Case Studies: Developing Countries Committed to an Ecologically Aware Future","Microsensing Networks for Sustainable Cities","","","","10.1007/978-3-319-28358-6_10","Johannes LambrechtsSaurabh Sinha","2016","http://link.springer.com/chapter/10.1007/978-3-319-28358-6_10","Chapter"
"Cyber-Physical Systems: Opportunities, Challenges and (Some) Solutions","Management of Cyber Physical Objects in the Future Internet of Things","","","","10.1007/978-3-319-26869-9_1","Peter MarwedelMichael Engel","2016","http://link.springer.com/chapter/10.1007/978-3-319-26869-9_1","Chapter"
"E-Urban Land Management as Business for Umami","Smart Economy in Smart Cities","","","","10.1007/978-981-10-1610-3_19","Suzana JacobT. M. Vinod Kumar","2017","http://link.springer.com/chapter/10.1007/978-981-10-1610-3_19","Chapter"
"Activity Model for Interactive Micro Context-Aware Well-Being Applications Based on ContextAA","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_9","Victor PonceBessam Abdulrazak","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_9","Chapter"
"Ecare@Home: A Distributed Research Environment on Semantic Interoperability","Internet of Things Technologies for HealthCare","","","","10.1007/978-3-319-51234-1_1","Amy LoutfiArne JönssonLars KarlssonLeili LindMaria LindenFederico PecoraThiemo Voigt","2016","http://link.springer.com/chapter/10.1007/978-3-319-51234-1_1","Chapter"
"The Legal Aspects of Intelligent Cities","Happy City - How to Plan and Create the Best Livable Area for the People","","","","10.1007/978-3-319-49899-7_15","Anna Orzeł","2017","http://link.springer.com/chapter/10.1007/978-3-319-49899-7_15","Chapter"
"Seniors’ Life Satisfaction in Regions of the Czech Republic","Smart City 360°","","","","10.1007/978-3-319-33681-7_80","Martina RašticováNaďa BirčiakováIvana KolářováKateřina Rampulová","2016","http://link.springer.com/chapter/10.1007/978-3-319-33681-7_80","Chapter"
"Understanding Needs, Identifying Opportunities: ICT in the View of Universal Design","Smart Objects and Technologies for Social Good","","","","10.1007/978-3-319-61949-1_4","Ilaria GarofoloEric MedvetFulvio BabichGiovanni Ramponi","2017","http://link.springer.com/chapter/10.1007/978-3-319-61949-1_4","Chapter"
"Introduction to ‘Planning Support Science for Smarter Urban Futures’","Planning Support Science for Smarter Urban Futures","","","","10.1007/978-3-319-57819-4_1","Stan GeertmanAndrew AllanChris PettitJohn Stillwell","2017","http://link.springer.com/chapter/10.1007/978-3-319-57819-4_1","Chapter"
"Urbanization and health in China, thinking at the national, local and individual levels","Environmental Health","","15","1","10.1186/s12940-016-0104-5","Xinhu LiJinchao SongTao LinJane DixonGuoqin ZhangHong Ye","2016","http://link.springer.com/article/10.1186/s12940-016-0104-5","Article"
"SMARTA: Smart Ambiente and Wearable Home Monitoring for Elderly","Internet of Things. IoT Infrastructures","","","","10.1007/978-3-319-47063-4_54","Paolo PeregoMarco TarabiniMarco BoccioloneGiuseppe Andreoni","2016","http://link.springer.com/chapter/10.1007/978-3-319-47063-4_54","Chapter"
